,t,x,y,z,speed_x,speed_y,speed_z
2123,21.23000000000052,-8.578074273213588,73.97196509751205,2.8480715494038407,6.716728463619739,-54.911133562088494,-2.0758751219222096
2124,21.24000000000052,-8.510935559237623,73.42285402842343,2.8273056113437676,6.711014331563427,-54.91108025563586,-2.077312490092636
2125,21.250000000000522,-8.443853935722814,72.87374349554473,2.806525312395479,6.7053103713878395,-54.91102632010553,-2.0787472995651806
2126,21.260000000000524,-8.376829301040289,72.32463350515555,2.785730678123354,6.699616565125517,-54.91097175773057,-2.08017955485949
2127,21.270000000000525,-8.309861553740461,71.77552406351322,2.76492173404662,6.6939328948401435,-54.91091657073618,-2.081609260487376
2128,21.280000000000527,-8.242950592553143,71.22641517685284,2.7440985056394176,6.688259342626497,-54.91086076133966,-2.083036420952829
2129,21.29000000000053,-8.176096316386975,70.67730685138739,2.723261018330895,6.682595890610396,-54.91080433175052,-2.0844610407520316
2130,21.30000000000053,-8.109298624329199,70.12819909330779,2.7024092975052696,6.676942520948649,-54.91074728417043,-2.0858831243733706
2131,21.31000000000053,-8.04255741564532,69.57909190878297,2.6815433685019165,6.671299215829004,-54.91068962079328,-2.08730267629745
2132,21.320000000000533,-7.975872589778874,69.02998530395998,2.660663256615443,6.665665957470099,-54.910631343805235,-2.0887197009971032
2133,21.330000000000535,-7.909244046350864,68.48087928496403,2.6397689870957706,6.66004272812141,-54.91057245538472,-2.090134202937408
2134,21.340000000000536,-7.842671685159985,67.93177385789859,2.618860585148205,6.654429510063199,-54.910512957702444,-2.091546186575697
2135,21.350000000000538,-7.776155406181601,67.38266902884547,2.59793807593352,6.648826285606466,-54.91045285292148,-2.09295565636157
2136,21.36000000000054,-7.709695109568088,66.83356480386487,2.5770014845680294,6.643233037092897,-54.910392143197235,-2.0943626167369094
2137,21.37000000000054,-7.6432906956481474,66.2844611889955,2.556050836123667,6.637649746894814,-54.91033083067751,-2.09576707213589
2138,21.380000000000543,-7.576942064926584,65.73535819025459,2.5350861556280613,6.632076397415124,-54.9102689175025,-2.0971690269849943
2139,21.390000000000544,-7.510649118084075,65.18625581363806,2.5141074680646227,6.626512971087268,-54.91020640580485,-2.0985684857030225
2140,21.400000000000546,-7.4444117559767164,64.63715406512048,2.493114798372602,6.620959450375175,-54.910143297709666,-2.099965452701107
2141,21.410000000000547,-7.378229879636024,64.08805295065527,2.472108171447182,6.615415817773207,-54.910079595334544,-2.1013599323827243
2142,21.42000000000055,-7.312103390268135,63.53895247617465,2.451087612139549,6.609882055806109,-54.91001530078959,-2.1027519291437087
2143,21.43000000000055,-7.246032189253924,62.989852647589814,2.43005314525697,6.604358147028962,-54.90995041617745,-2.1041414473722626
2144,21.440000000000552,-7.180016178148662,62.44075347079096,2.409004795562865,6.598844074027131,-54.909884943593354,-2.105528491448971
2145,21.450000000000554,-7.1140552586814465,61.89165495164737,2.3879425877768874,6.593339819416216,-54.909818885125105,-2.106913065746814
2146,21.460000000000555,-7.048149332755202,61.342557096007475,2.3668665465749967,6.587845365842002,-54.90975224285314,-2.108295174631178
2147,21.470000000000557,-6.982298302446111,60.79345990969896,2.3457766965895424,6.582360695980408,-54.90968501885053,-2.10967482245987
2148,21.480000000000558,-6.916502070003503,60.24436339852879,2.324673062409328,6.576885792537439,-54.90961721518304,-2.1110520135831288
2149,21.49000000000056,-6.850760537849624,59.69526756828333,2.303555668579694,6.571420638249135,-54.909548833909106,-2.1124267523436373
2150,21.50000000000056,-6.785065361919919,59.1460240281684,2.2824266140182807,6.567614547684069,-54.93915918907643,-2.113384159939064
2151,21.510000000000563,-6.719416445007596,58.59663278392779,2.261285923177123,6.562168834784965,-54.939089659045415,-2.114754008292114
2152,21.520000000000564,-6.653821936762711,58.04724223784333,2.2401315460427575,6.5567328141987735,-54.9390195578471,-2.116121418580741
2153,21.530000000000566,-6.588281740347725,57.49785239561655,2.2189635069742906,6.551306468799683,-54.93894888750877,-2.1174863951128766
2154,21.540000000000568,-6.5227957590963115,56.94846326292875,2.1977818302877807,6.545889781491624,-54.938877650050586,-2.118848942188973
2155,21.55000000000057,-6.457363896512788,56.39907484544106,2.176586540256327,6.540482735208219,-54.93880584748554,-2.1202090641020117
2156,21.56000000000057,-6.391986056272231,55.84968714879454,2.15537766111013,6.53508531291273,-54.938733481819526,-2.1215667651375196
2157,21.570000000000572,-6.326662142219675,55.300300178610186,2.134155217036575,6.529697497598015,-54.93866055505134,-2.122922049573579
2158,21.580000000000574,-6.261392058370234,54.75091394048906,2.112919232180303,6.524319272286474,-54.938587069172726,-2.12427492168084
2159,21.590000000000575,-6.1961757089086404,54.20152844001236,2.091669730643286,6.518950620030002,-54.93851302616837,-2.1256253857225333
2160,21.600000000000577,-6.131012998188908,53.65214368274144,2.0704067364849017,6.513591523909943,-54.938438428015964,-2.1269734459544836
2161,21.61000000000058,-6.065903830734214,53.10275967421793,2.049130273722003,6.508241967037036,-54.9383632766862,-2.1283191066251197
2162,21.62000000000058,-6.000848111236223,52.55337641996378,2.027840366329002,6.502901932551371,-54.9382875741428,-2.1296623719754884
2163,21.63000000000058,-5.935845744555309,52.00399392548135,2.00653703823793,6.497571403622336,-54.93821132234255,-2.131003246239265
2164,21.640000000000583,-5.870896635719987,51.454612196253464,1.9852203133385231,6.492250363448574,-54.938134523235334,-2.132341733642768
2165,21.650000000000585,-5.806000689926464,50.905231237743465,1.963890215478287,6.486938795257928,-54.93805717876412,-2.1336778384049686
2166,21.660000000000586,-5.741157812538631,50.35585105539532,1.9425467684625772,6.481636682307401,-54.937979290865016,-2.1350115647375048
2167,21.670000000000588,-5.67636790908773,49.80647165463366,1.9211899960546646,6.476344007883098,-54.93790086146729,-2.1363429168446926
2168,21.68000000000059,-5.611632134403294,49.257093008368734,1.8998294827138764,6.470810929001275,-54.93782839151747,-2.13575975131243
2169,21.69000000000059,-5.546951641264627,48.707715089607014,1.878474795838379,6.46528769874124,-54.93775536082656,-2.135177623787557
2170,21.700000000000593,-5.482326331272475,48.158337903945956,1.857125925057261,6.4597742996979814,-54.937681771385044,-2.1345965324356513
2171,21.710000000000594,-5.417756106201523,47.60896145696315,1.8357828600179573,6.454270714496728,-54.9376076251764,-2.134016475425478
2172,21.720000000000596,-5.353240868000057,47.059585754216386,1.8144455903861854,6.448776925792896,-54.937532924177056,-2.1334374509289837
2173,21.730000000000597,-5.288780518789736,46.510210801243716,1.7931141058459374,6.443292916272042,-54.93745767035649,-2.132859457121292
2174,21.7400000000006,-5.224374960865134,45.96083660356355,1.7717883960994243,6.43781866864981,-54.93738186567719,-2.1322824921806975
2175,21.7500000000006,-5.160024096693519,45.41146316667469,1.750468450867075,6.432354165671885,-54.93730551209473,-2.13170655428866
2176,21.760000000000602,-5.095727828914619,44.86209049605643,1.7291542598874798,6.426899390113939,-54.93722861155776,-2.1311316416298016
2177,21.770000000000604,-5.031486060340171,44.312718597168605,1.7078458129173697,6.421454324781585,-54.937151166008036,-2.1305577523918986
2178,21.780000000000605,-4.967298693953694,43.76334747545166,1.6865430997315798,6.416018952510326,-54.93707317738046,-2.1299848847658778
2179,21.790000000000607,-4.903165632910259,43.21397713632674,1.6652461101230216,6.410593256165505,-54.9369946476031,-2.1294130369458117
2180,21.80000000000061,-4.839086780536263,42.66460758519574,1.6439548339026473,6.405177218642256,-54.936915578597194,-2.1288422071289124
2181,21.81000000000061,-4.7750620403287485,42.11523882744137,1.6226692608994284,6.399770822865457,-54.936835972277194,-2.1282723935155263
2182,21.82000000000061,-4.711091315955514,41.565870868427226,1.6013893809603061,6.394374051789674,-54.93675583055079,-2.12770359430913
2183,21.830000000000613,-4.647174511254548,41.016503713497876,1.580115183950177,6.38898688839912,-54.93667515531891,-2.1271358077163236
2184,21.840000000000614,-4.5833115302340275,40.4671373679789,1.5588466597518646,6.383609315707599,-54.936593948475775,-2.1265690319468264
2185,21.850000000000616,-4.5195022770717515,39.91777183717698,1.5375837982660627,6.378241316758461,-54.93651221190891,-2.1260032652134724
2186,21.860000000000618,-4.455746656114798,39.368407126379935,1.5163265894113351,6.372882874624554,-54.936429947499164,-2.125438505732203
2187,21.87000000000062,-4.392044571879637,38.819043240856836,1.4950750231240661,6.367533972408169,-54.93634715712073,-2.1248747517220647
2188,21.88000000000062,-4.328395929051339,38.26968018585803,1.473829089358432,6.3621945932409965,-54.93626384264118,-2.124312001405201
2189,21.890000000000622,-4.264800632483684,37.72031796661521,1.4525887780863727,6.356864720284076,-54.936180005921486,-2.12375025300685
2190,21.900000000000624,-4.201258587198595,37.170956588341525,1.431354079297563,6.3515443367277475,-54.93609564881603,-2.1231895047553366
2191,21.910000000000625,-4.137769698386023,36.62159605623158,1.4101249829993776,6.346233425791602,-54.93601077317264,-2.1226297548820696
2192,21.920000000000627,-4.074333871403496,36.07223637546156,1.3889014792168624,6.340931970724434,-54.935925380832614,-2.1220710016215354
2193,21.93000000000063,-4.010951011775887,35.52287755118924,1.3676835579926987,6.335639954804191,-54.935839473630736,-2.121513243211293
2194,21.94000000000063,-3.9476210251951898,34.97351958855411,1.3464712093871825,6.330357361337929,-54.9357530533953,-2.1209564778919696
2195,21.95000000000063,-3.8843438175201754,34.4241624926774,1.3252644234781883,6.325084173661758,-54.935666121948145,-2.1204007039072543
2196,21.960000000000633,-3.8211192947761674,33.874806268662134,1.3040631903611342,6.3198203751408,-54.935578681104644,-2.1198459195038937
2197,21.970000000000635,-3.757947363154585,33.325450921593244,1.282867500148953,6.314565949169136,-54.93549073267377,-2.1192921229316872
2198,21.980000000000636,-3.694827929012945,32.77609645653759,1.261677342972078,6.309320879169761,-54.935402278458085,-2.1187393124434815
2199,21.990000000000638,-3.6317608988741767,32.22674287854403,1.2404927089783868,6.304085148594533,-54.93531332025379,-2.118187486295165
2200,22.00000000000064,-3.5687461794266255,31.677390192643507,1.2193135883331792,6.298858740924127,-54.93522385985072,-2.1176366427456634
2201,22.01000000000064,-3.5057836775237092,31.128038403849093,1.1981399712191632,6.293641639667986,-54.93513389903239,-2.117086780056935
2202,22.020000000000643,-3.442873300183578,30.57868751715605,1.1769718478364055,6.2884338283642744,-54.935043439575985,-2.1165378964939645
2203,22.030000000000644,-3.380014954588887,30.02933753754191,1.1558092084023102,6.283235290579828,-54.93495248325244,-2.1159899903247585
2204,22.040000000000646,-3.3172085480864553,29.479988469966514,1.1346520431515827,6.278046009910107,-54.934861031826394,-2.1154430598203406
2205,22.050000000000647,-3.254453988187038,28.930640319372102,1.1135003423362093,6.272865969979151,-54.93476908705625,-2.114897103254747
2206,22.06000000000065,-3.1917511825649854,28.38129309068335,1.0923540962254137,6.267695154439525,-54.934676650694215,-2.11435211890502
2207,22.07000000000065,-3.129100039057903,27.831946788807446,1.0712132951056361,6.262533546972279,-54.93458372448626,-2.113808105051204
2208,22.080000000000652,-3.0665004656666497,27.282601418634155,1.0500779292804978,6.2573811312868965,-54.93449031017221,-2.1132650599763405
2209,22.090000000000654,-3.003952370554657,26.733256985035865,1.0289479890707867,6.252237891121246,-54.934396409485714,-2.1127229819664626
2210,22.100000000000655,-2.941455662047815,26.183913492867664,1.0078234648144004,6.247103810241538,-54.9343020241543,-2.1121818693105903
2211,22.110000000000657,-2.8790102486343585,25.634570946967393,0.9867043468663468,6.241978872442273,-54.93420715589938,-2.111641720300725
2212,22.12000000000066,-2.816616038964412,25.085229352155714,0.9655906255986864,6.236863061546196,-54.934111806436285,-2.111102533231846
2213,22.13000000000066,-2.754272941849649,24.53588871323616,0.9444822914005186,6.231756361404251,-54.93401597747426,-2.110564306401904
2214,22.14000000000066,-2.6919808662631795,23.986549034995207,0.9233793346779535,6.226658755895532,-54.93391967071651,-2.110027038111816
2215,22.150000000000663,-2.6297397213390923,23.437210322202322,0.9022817458540686,6.221570228927237,-54.933822887860224,-2.109490726665462
2216,22.160000000000664,-2.5675494163722306,22.88787257961004,0.8811895153688951,6.216490764434618,-54.93372563059657,-2.108955370369679
2217,22.170000000000666,-2.5054098608181903,22.338535811954003,0.8601026336793751,6.2114203463809385,-54.93362790061074,-2.108420967534255
2218,22.180000000000668,-2.443320964292525,21.78920002395304,0.8390210912593474,6.206358958757424,-54.93352969958196,-2.107887516471927
2219,22.19000000000067,-2.381282636570859,21.239865220309213,0.8179448785994978,6.201306585583217,-54.933431029183524,-2.107355015498372
2220,22.20000000000067,-2.319294787588433,20.69053140570788,0.7968739862073448,6.196263210905327,-54.93333189108279,-2.106823462932206
2221,22.210000000000672,-2.257357327439877,20.141198584817758,0.7758084046072113,6.191228818798588,-54.93323228694122,-2.106292857094976
2222,22.220000000000674,-2.1954701663790956,19.59186676229098,0.7547481243401819,6.1862033933656075,-54.93313221841441,-2.1057631963111585
2223,22.230000000000675,-2.1336332148185875,19.04253594276315,0.7336931359640886,6.181186918736726,-54.933031687152074,-2.1052344789081507
2224,22.240000000000677,-2.0718463833295573,18.493206130853398,0.7126434300534683,6.176179379069964,-54.9329306947981,-2.104706703216268
2225,22.25000000000068,-2.010109582641462,17.943877331164455,0.6915989971995415,6.17118075855098,-54.93282924299057,-2.1041798675687393
2226,22.26000000000068,-1.9484227236417837,17.394549548282694,0.670559828010191,6.166191041393022,-54.93272733336175,-2.1036539703017003
2227,22.27000000000068,-1.8867857173756875,16.845222786778194,0.6495259131099118,6.161210211836882,-54.93262496753813,-2.1031290097541904
2228,22.280000000000683,-1.825198475045795,16.2958970512048,0.6284972431397975,6.156238254150851,-54.93252214714046,-2.1026049842681473
2229,22.290000000000685,-1.7636609080118433,15.74657234610018,0.6074738087575113,6.151275152630671,-54.93241887378373,-2.1020818921884015
2230,22.300000000000686,-1.7021729277906843,15.197248675985875,0.5864556006372581,6.14632089159949,-54.93231514907724,-2.101559731862672
2231,22.310000000000688,-1.6407344460556033,14.647926045367367,0.5654426094697342,6.1413754554078155,-54.932210974624574,-2.1010385016415625
2232,22.32000000000069,-1.579345374636432,14.098604458734126,0.544434825962135,6.136438828433469,-54.932106352023645,-2.100518199878554
2233,22.33000000000069,-1.5180056255188674,13.549283920559674,0.5234322408380905,6.131510995081541,-54.932001282866715,-2.099998824930002
2234,22.340000000000693,-1.4567151108445842,12.999964435301639,0.5024348448376657,6.126591939784343,-54.931895768740404,-2.0994803751551316
2235,22.350000000000694,-1.3954737429106672,12.450646007401808,0.4814426287173106,6.121681647001363,-54.93178981122571,-2.098962848916032
2236,22.360000000000696,-1.3342814341696112,11.90132864128619,0.46045558324983915,6.116780101219221,-54.93168341189806,-2.098446244577651
2237,22.370000000000697,-1.2731380972287525,11.352012341365063,0.4394736992244148,6.111887286951622,-54.931576572327266,-2.0979305605077925
2238,22.3800000000007,-1.2120436448502687,10.802697112033037,0.4184969674464938,6.107003188739311,-54.93146929407762,-2.0974157950771093
2239,22.3900000000007,-1.1509906200830073,10.253234502519994,0.3975246019816936,6.103601764703716,-54.96105260853103,-2.0970572978822317
2240,22.400000000000702,-1.089978936021339,9.703624517188192,0.376556593670486,6.098735047640193,-54.96094445782945,-2.09654436435872
2241,22.410000000000704,-1.0290158758044754,9.154015615532334,0.3555937101281401,6.093876995740635,-54.96083587334211,-2.096032344110631
2242,22.420000000000705,-0.9681013528573885,8.604407801882575,0.33463594222997983,6.08902759367006,-54.9607268566096,-2.0955212355217165
2243,22.430000000000707,-0.9072352807584139,8.054801080553691,0.31368328086747965,6.084186826120258,-54.96061740916703,-2.095011036978548
2244,22.44000000000071,-0.8464175732387957,7.5051954558451355,0.2927357169482363,6.079354677809742,-54.9605075325441,-2.094501746870516
2245,22.45000000000071,-0.7856481441823462,6.95559093204109,0.2717932413959332,6.074531133483706,-54.960397228265094,-2.0939933635898207
2246,22.46000000000071,-0.7249269076253313,6.40598751341052,0.2508558451503262,6.06971617791398,-54.960286497848905,-2.0934858855314715
2247,22.470000000000713,-0.6642537777562438,5.85638520420723,0.2299235191672011,6.064909795898983,-54.960175342809045,-2.092979311093279
2248,22.480000000000715,-0.6036286689154622,5.306784008669917,0.20899625441835212,6.060111972263681,-54.96006376465366,-2.0924736386758522
2249,22.490000000000716,-0.5430514955947956,4.757183931022221,0.18807404189156074,6.055322691859541,-54.95995176488558,-2.0919688666825933
